"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was bedeutet die Betriebsart Duplex?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Sprechen auf einer Frequenz</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Gegensprechen</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Sprechen mit zwei Funkgeräten</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Wechselsprechen</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was bedeutet die Betriebsart Duplex?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> B</div><div style='margin-top:4px;'>Gegensprechen</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was bedeutet Semi-Duplex?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Gegensprechen auf einem Simplex-Kanal</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Wechselsprechen auf einem Duplex-Kanal</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Wechselsprechen auf einem Simplex-Kanal</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Gegensprechen auf einem Duplex-Kanal</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was bedeutet Semi-Duplex?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> B</div><div style='margin-top:4px;'>Wechselsprechen auf einem Duplex-Kanal</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Warum kann Hörbereitschaft auf zwei Kanälen nicht durch Dual Watch wahrgenommen werden?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Dual Watch ermöglicht nicht den gleichzeitigen Empfang auf zwei Kanälen</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Dual Watch vermindert die Reichweite</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Dual Watch wertet ATIS nicht aus</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Dual Watch funktioniert nur in bestimmten Verkehrskreisen</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Warum kann Hörbereitschaft auf zwei Kanälen nicht durch Dual Watch wahrgenommen werden?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>Dual Watch ermöglicht nicht den gleichzeitigen Empfang auf zwei Kanälen</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wie erfolgt die Leistungsreduzierung beim Sendebetrieb auf Kanal 10?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Durch die Revierzentrale</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Durch längeres Drücken der Sendetaste</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Manuell</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Automatisch</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wie erfolgt die Leistungsreduzierung beim Sendebetrieb auf Kanal 10?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> D</div><div style='margin-top:4px;'>Automatisch</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Mit welcher Leistung sendet eine Schiffsfunkstelle auf UKW-Kanal 10?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>10 bis 25 Watt</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>0,5 bis 25 Watt</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>2 bis 5 Watt</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>0,5 bis 1 Watt</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Mit welcher Leistung sendet eine Schiffsfunkstelle auf UKW-Kanal 10?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> D</div><div style='margin-top:4px;'>0,5 bis 1 Watt</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Auf welchem UKW-Kanal müssen Schiffsfunkstellen während der Fahrt ständig empfangsbereit sein?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>10</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>20</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>13</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>72</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Auf welchem UKW-Kanal müssen Schiffsfunkstellen während der Fahrt ständig empfangsbereit sein?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>10</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welcher UKW-Kanal darf in den Zonen 3 und 4 nicht benutzt werden?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>10</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>77</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>72</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>16</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welcher UKW-Kanal darf in den Zonen 3 und 4 nicht benutzt werden?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> D</div><div style='margin-top:4px;'>16</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wozu dienen die UKW-Kanäle 72 und 77 im Binnenschifffahrtsfunk?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Funkverkehr sozialer Art</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Nautische Absprachen</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Anrufe an eine Schleuse</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Funkverkehr mit einer Revierzentrale</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wozu dienen die UKW-Kanäle 72 und 77 im Binnenschifffahrtsfunk?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>Funkverkehr sozialer Art</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche UKW-Kanäle dürfen für Nachrichten sozialer Art benutzt werden?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>06 und 16</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>20 und 22</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>15 und 17</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>72 und 77</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche UKW-Kanäle dürfen für Nachrichten sozialer Art benutzt werden?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> D</div><div style='margin-top:4px;'>72 und 77</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Fahrzeuge unterliegen an bestimmten Stellen einer Meldepflicht?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Motorfahrzeuge über 20 m</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Sportboote unter Segel</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Fahrgastschiffe über 20 Passagiere</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Gefahrgutschiffe und Sondertransporte</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Fahrzeuge unterliegen an bestimmten Stellen einer Meldepflicht?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> D</div><div style='margin-top:4px;'>Gefahrgutschiffe und Sondertransporte</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Vor jeder Aussendung ist durch kurzzeitiges Öffnen der Rauschsperre sicherzustellen, dass…</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>die ATIS-Kennung zuvor ausgesendet wird</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>die Sendeleistung auf 25 Watt eingestellt ist</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>der DSC-Controller ausgeschaltet ist</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>kein anderer Funkverkehr gestört wird</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Vor jeder Aussendung ist durch kurzzeitiges Öffnen der Rauschsperre sicherzustellen, dass…</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> D</div><div style='margin-top:4px;'>kein anderer Funkverkehr gestört wird</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Die längere Aussendung einer anderen Schiffsfunkstelle auf Kanal 10 kann…</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>nur durch Landfunkstellen unterbrochen werden</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>durch Schiffsfunkstellen desselben Verkehrskreises unterbrochen werden</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>nicht unterbrochen werden</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>jederzeit unterbrochen werden</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Die längere Aussendung einer anderen Schiffsfunkstelle auf Kanal 10 kann…</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> B</div><div style='margin-top:4px;'>durch Schiffsfunkstellen desselben Verkehrskreises unterbrochen werden</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Längere Aussendungen auf Kanal 10 sollen vermieden werden, weil sie…</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>nicht unterbrochen werden können</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>den AIS-Empfang stören können</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>nur im Notfall durch Landfunkstellen unterbrochen werden können</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>im Ausland andere Funkdienste stören können</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Längere Aussendungen auf Kanal 10 sollen vermieden werden, weil sie…</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> B</div><div style='margin-top:4px;'>den AIS-Empfang stören können</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was hat eine Schiffsfunkstelle im Verkehr mit Nautische Information zu beachten?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Anweisungen sind zu befolgen</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Sendeleistung reduzieren</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Nachrichten auf Kanal 16 austauschen</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Hörbereitschaft auf Kanal 13 sicherstellen</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was hat eine Schiffsfunkstelle im Verkehr mit Nautische Information zu beachten?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>Anweisungen sind zu befolgen</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was kann die Funkverbindung zwischen Schiffsfunkstelle und Seefunkstelle beeinträchtigen?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Seefunkstelle kann ATIS-Aussendung nicht auswerten</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Seefunkstelle sendet nur mit automatisch reduzierter Leistung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Schiffsfunkstelle kann AIS-Aussendung nicht auswerten</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Schiffsfunkstelle sendet auf bestimmten Kanälen nur mit automatisch reduzierter Leistung</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was kann die Funkverbindung zwischen Schiffsfunkstelle und Seefunkstelle beeinträchtigen?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> D</div><div style='margin-top:4px;'>Schiffsfunkstelle sendet auf bestimmten Kanälen nur mit automatisch reduzierter Leistung</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Warum dürfen Seefunkstellen mit Seefunkanlage nicht am Binnenschifffahrtsfunk teilnehmen?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Seefunkanlagen nutzen anderes Frequenzband</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Seefunkanlagen ermöglichen Hörbereitschaft auf 16 und 70</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Seefunkanlagen haben DSC, nicht ATIS-kompatibel</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Seefunkanlagen haben keine automatische Leistungsreduzierung und können keinen ATIS-Code aussenden</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Warum dürfen Seefunkstellen mit Seefunkanlage nicht am Binnenschifffahrtsfunk teilnehmen?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> D</div><div style='margin-top:4px;'>Seefunkanlagen haben keine automatische Leistungsreduzierung und können keinen ATIS-Code aussenden</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Die Verwendung des Digitalen Selektivrufs (DSC) ist…</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>eingeführt zur Verbindungsaufnahme</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>im Binnenschifffahrtsfunk zulässig für Notalarme</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>im Binnenschifffahrtsfunk nicht zulässig</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>eingeführt zur Identifizierung von Schiffsfunkstellen</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Die Verwendung des Digitalen Selektivrufs (DSC) ist…</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> C</div><div style='margin-top:4px;'>im Binnenschifffahrtsfunk nicht zulässig</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Sprache muss bei Verbindungen zwischen deutschen Schiffsfunkstellen und ausländischen Landfunkstellen benutzt werden?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Vorrangig Deutsch</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Heimatsprache des Funkers</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Vorrangig Englisch</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Sprache des Landes der Landfunkstelle</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Sprache muss bei Verbindungen zwischen deutschen Schiffsfunkstellen und ausländischen Landfunkstellen benutzt werden?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> D</div><div style='margin-top:4px;'>Sprache des Landes der Landfunkstelle</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was ist bei Testsendungen im Binnenschifffahrtsfunk zu beachten?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Maximal 10 Sekunden, Rufname der Funkstelle, danach Wort Test</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Nur einmal nach Einbau ohne Antenne</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Nur außerhalb der Hoheitsgewässer</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Maximal 20 Sekunden und Kennung</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was ist bei Testsendungen im Binnenschifffahrtsfunk zu beachten?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>Maximal 10 Sekunden, Rufname der Funkstelle, danach Wort Test</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wann müssen Meldungen grundsätzlich bestätigt werden?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Nie</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Immer</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Auf Verlangen</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Bei Verständigungsschwierigkeiten</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wann müssen Meldungen grundsätzlich bestätigt werden?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> C</div><div style='margin-top:4px;'>Auf Verlangen</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Woran erkennt man, welcher UKW-Kanal im Schleusenbereich zu benutzen ist?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Tafelzeichen</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Durchsage der Revierzentrale</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Lichtzeichen der Schleuse</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Schwimmende Schifffahrtszeichen</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Woran erkennt man, welcher UKW-Kanal im Schleusenbereich zu benutzen ist?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>Tafelzeichen</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Bedeutung hat ein weißes Tafelzeichen mit rotem Rand und Aufschrift UKW 20 oder VHF 20?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Hinweis Kanal 20 für Berufsschifffahrt</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Gebot, UKW-Kanal 20 zu benutzen</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Gebot, 20 Watt Sendeleistung zu gewährleisten</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Hinweis Schiff–Schiff auf Kanal 20</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Bedeutung hat ein weißes Tafelzeichen mit rotem Rand und Aufschrift UKW 20 oder VHF 20?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> B</div><div style='margin-top:4px;'>Gebot, UKW-Kanal 20 zu benutzen</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Bedeutung hat ein blaues Tafelzeichen mit weißer Aufschrift UKW 18 oder VHF 18?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Hinweis, dass Schiff–Schiff auf Kanal 18 abzuwickeln ist</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Gebot, Kanal 18 statt 10 zu benutzen</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Hinweis auf den Nautischen Informationsfunk (NIF) auf UKW-Kanal 18</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Hinweis, dass Kanal 18 für Sportschifffahrt vorgesehen ist</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Bedeutung hat ein blaues Tafelzeichen mit weißer Aufschrift UKW 18 oder VHF 18?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> C</div><div style='margin-top:4px;'>Hinweis auf den Nautischen Informationsfunk (NIF) auf UKW-Kanal 18</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Landfunkstellen sind zur Einleitung von Rettungsmaßnahmen vorzugsweise anzurufen?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Schiffsfunkstellen</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Revierzentralen</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Polizeifunkstellen</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Rettungsleitstellen</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Landfunkstellen sind zur Einleitung von Rettungsmaßnahmen vorzugsweise anzurufen?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> B</div><div style='margin-top:4px;'>Revierzentralen</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wie ist die Rangfolge des Funkverkehrs im Binnenschifffahrtsfunk?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Dringlichkeitsverkehr, Notverkehr, Sicherheitsverkehr, Routineverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Notverkehr, Dringlichkeitsverkehr, Sicherheitsverkehr, Routineverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Sicherheitsverkehr, Dringlichkeitsverkehr, Notverkehr, Routineverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Notverkehr, Dringlichkeitsverkehr, Routineverkehr, Sicherheitsverkehr</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wie ist die Rangfolge des Funkverkehrs im Binnenschifffahrtsfunk?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> B</div><div style='margin-top:4px;'>Notverkehr, Dringlichkeitsverkehr, Sicherheitsverkehr, Routineverkehr</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wie heißt das Notzeichen im Sprechfunk?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>SECURITE</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>PAN PAN</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>MAYDAY</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>SOS</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wie heißt das Notzeichen im Sprechfunk?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> C</div><div style='margin-top:4px;'>MAYDAY</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Ein Notverkehr muss eingeleitet werden, wenn unmittelbare Gefährdung gegeben ist oder…</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>das Schiff manövrierunfähig ist</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>eine Behinderung der Schifffahrt droht</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>gefährliche Wetterlagen auftreten</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>eine Gefahrenabwehr an Land notwendig ist</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Ein Notverkehr muss eingeleitet werden, wenn unmittelbare Gefährdung gegeben ist oder…</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> D</div><div style='margin-top:4px;'>eine Gefahrenabwehr an Land notwendig ist</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welcher Funkverkehr ist einzuleiten, wenn an Bord eine lebensgefährlich verletzte Person ist?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Notverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Dringlichkeitsverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Sicherheitsverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Routineverkehr</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welcher Funkverkehr ist einzuleiten, wenn an Bord eine lebensgefährlich verletzte Person ist?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>Notverkehr</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welcher Funkverkehr ist einzuleiten, wenn eine Person über Bord gefallen ist?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Notverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Sicherheitsverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Dringlichkeitsverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Routineverkehr</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welcher Funkverkehr ist einzuleiten, wenn eine Person über Bord gefallen ist?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>Notverkehr</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welcher Funkverkehr ist einzuleiten, wenn das Fahrzeug in gefährlicher Weise zu kentern droht?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Routineverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Dringlichkeitsverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Sicherheitsverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Notverkehr</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welcher Funkverkehr ist einzuleiten, wenn das Fahrzeug in gefährlicher Weise zu kentern droht?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> D</div><div style='margin-top:4px;'>Notverkehr</div></div>"
